1682	-0.09427847 0.24621612 0.03869199 -0.21998586 0.070020825 0.094688036 -0.10584219 0.022458335 -0.23158652 -0.12406156 -0.19587809 0.032980964 -0.07682948 0.123454705 0.3215589 -0.09585578 0.051144686 -0.044734854 0.058810916 -0.25258744 0.10473956 -0.22705404 -0.26656625 0.04845312 0.18454988 0.32664204 0.16940324 0.12927946 0.004179435 0.1620716 -0.1960205 -0.1363028 -0.017930336 0.084346965 0.13864318 -0.15226372 0.27110362 0.17596897 -0.10479079 -0.11786586 -0.12573323 -0.013817222 -0.0101758 -0.0003552828 0.23897684 0.031963963 -0.30886224 0.20268881 -0.022879597 -0.23578647 -0.02209872 -0.15650979 -0.06975338 -0.01897337 -0.28812534 0.4500658 -0.12800649 -0.029326687 -0.3889218 -0.34267083 0.021375036 -0.04762213 -0.1357989 0.0095987385
814	-0.1914963 0.1672555 0.16708353 -0.21862131 0.11337961 0.17102191 -0.15598746 0.13264284 -0.2311019 -0.24355808 -0.21743332 -0.12348753 -0.14371859 0.20148668 0.15903959 -0.18193573 0.15850057 0.2045219 0.15865906 -0.17559554 0.18623489 -0.1575332 -0.1426746 0.20319417 0.19723855 0.12964852 0.20409201 0.15055662 -0.17176677 -0.12115373 -0.21588694 -0.25131372 0.21286328 0.14841668 0.18572931 -0.13709709 0.18138476 0.10978065 -0.24883732 -0.07304757 -0.2166158 -0.13163207 -0.15305579 0.14730361 0.17041625 0.14861284 -0.086012684 0.11226142 -0.14547798 -0.19272804 -0.23407644 -0.25330475 -0.1722892 0.1399382 -0.17846397 0.14275664 -0.059953064 0.1472183 -0.15446833 -0.14044607 0.17024708 -0.2756584 -0.24423458 0.13280705
1130	-0.23878022 0.2295507 0.22063276 -0.16604622 0.1421964 0.078286655 -0.2300274 0.22588837 -0.269728 -0.1942871 -0.18761188 -0.061249733 -0.1367342 0.2282082 0.15214822 -0.25035867 0.14584348 0.14317341 0.14600813 -0.18812725 0.1803931 -0.13859826 -0.11147747 0.19450332 0.18174562 0.1635948 0.15982755 0.13658246 -0.22636789 -0.010923658 -0.1862732 -0.22709504 0.14200854 0.17856231 0.15009972 -0.16288745 0.18715332 0.06878282 -0.27064708 -0.065663524 -0.25204742 -0.24311326 -0.24070863 0.17016175 0.18814403 0.258653 -0.071404144 0.1645139 -0.21006115 -0.27783427 -0.2804529 -0.24088503 -0.14007 0.2071329 -0.16123208 0.13100527 -0.024183834 0.13584477 -0.22665253 -0.16416511 0.103546605 -0.2922711 -0.28223068 0.24514364
1235	-0.21816996 0.17600644 0.2325803 -0.18969317 0.13165787 0.11189372 -0.21752058 0.23138787 -0.27482867 -0.2179158 -0.19792022 -0.107101776 -0.1568425 0.22284769 0.11893164 -0.24204695 0.20365684 0.21163669 0.17698814 -0.1529051 0.1993548 -0.12087488 -0.064623624 0.20803767 0.19186512 0.13288873 0.186797 0.14899626 -0.2560508 -0.043464724 -0.21031275 -0.26173702 0.19565043 0.17417188 0.1390452 -0.17553183 0.15377589 0.05885129 -0.29466656 -0.073313825 -0.19626495 -0.22346763 -0.2286492 0.18715362 0.16028513 0.22345112 -0.05487272 0.101938166 -0.21144901 -0.2518696 -0.304765 -0.27841586 -0.13459611 0.20208146 -0.15598857 0.07794864 -0.014932699 0.15696244 -0.19630182 -0.0922809 0.1423917 -0.32223645 -0.3071166 0.22024818
1310	-0.22249284 0.19312574 0.16773257 -0.21432061 0.14225163 0.1263798 -0.19833581 0.119388506 -0.27153355 -0.2174532 -0.22162873 -0.09968556 -0.13548316 0.23030806 0.13618061 -0.22358608 0.1628652 0.17005849 0.1745374 -0.18878675 0.20098984 -0.18418783 -0.12394627 0.18345222 0.2103412 0.15779777 0.18691379 0.1583182 -0.19443746 -0.1117068 -0.22118336 -0.23643371 0.20149541 0.17495476 0.20335266 -0.17527366 0.16611777 0.10765687 -0.26353994 -0.098888695 -0.19384451 -0.15319414 -0.17316788 0.15277712 0.1724598 0.115782306 -0.1044627 0.14026247 -0.21813723 -0.24905829 -0.26906988 -0.2551975 -0.19592752 0.1817986 -0.14666426 0.1619542 -0.0577798 0.12773483 -0.19614653 -0.17004532 0.14922221 -0.28677604 -0.29875758 0.15094233
1309	-0.20683965 0.17408106 0.1653267 -0.1703089 0.15839101 0.13801262 -0.18715405 0.1499122 -0.2136876 -0.22997414 -0.18758164 -0.11890834 -0.11601633 0.21272159 0.14346881 -0.1755778 0.16495146 0.1945008 0.17788035 -0.1579874 0.19700475 -0.18436024 -0.121018335 0.19381002 0.18545884 0.16102357 0.20635855 0.1552059 -0.18645316 -0.11909982 -0.21932274 -0.21452425 0.17074727 0.1393398 0.18449463 -0.15166293 0.15970053 0.12741904 -0.25770247 -0.115115754 -0.17812867 -0.14767295 -0.16758226 0.18498626 0.18635194 0.16601056 -0.09942072 0.09768567 -0.18911673 -0.21333055 -0.21647397 -0.22538285 -0.1737737 0.17099248 -0.18081115 0.11878914 -0.05330919 0.16328324 -0.15934779 -0.14665957 0.16394211 -0.26509836 -0.24080178 0.14891607
1348	-0.22912465 0.18104921 0.19949031 -0.20669791 0.13535163 0.09468033 -0.20046835 0.14490852 -0.28121692 -0.21060793 -0.21539149 -0.098842315 -0.13421421 0.20210837 0.10274393 -0.20203306 0.17958178 0.18002534 0.16126941 -0.17136343 0.1976132 -0.1637843 -0.08612781 0.16626374 0.17882268 0.18075371 0.16890873 0.13752146 -0.21558444 -0.07163124 -0.20792691 -0.21862264 0.17116304 0.17809768 0.1487776 -0.16561967 0.16951342 0.061815917 -0.28437814 -0.08171245 -0.16825297 -0.16941504 -0.18951267 0.17758544 0.16346614 0.16260773 -0.09302137 0.15694821 -0.22410844 -0.24915266 -0.25736243 -0.24688001 -0.13739236 0.2019812 -0.145804 0.11551267 -0.0077940407 0.1675786 -0.19499941 -0.1459668 0.13675335 -0.2925262 -0.31570873 0.17386022
1350	-0.20872453 0.2037435 0.20311277 -0.21483119 0.12770827 0.11944705 -0.17652059 0.16017869 -0.23720577 -0.19017403 -0.18449552 -0.09433724 -0.14858915 0.19267261 0.13269985 -0.20015654 0.16047692 0.16687259 0.16354717 -0.19219391 0.1851182 -0.17687427 -0.09594922 0.18462771 0.19183679 0.16620995 0.18985619 0.14579587 -0.21568875 -0.05625976 -0.20890398 -0.22127561 0.16808338 0.16945566 0.20329756 -0.16061892 0.1823604 0.083835095 -0.26667583 -0.095647156 -0.19147062 -0.1840065 -0.1910942 0.19008003 0.17490692 0.16963 -0.122128226 0.14344133 -0.16834031 -0.24182473 -0.25968224 -0.22123134 -0.16083512 0.17522812 -0.11697133 0.13899498 -0.060958546 0.18093164 -0.19958225 -0.14702062 0.13532612 -0.27309874 -0.2869938 0.17036505
1343	-0.18842039 0.17308779 0.19623688 -0.19476338 0.12881587 0.10811921 -0.1788223 0.19110839 -0.25091687 -0.19131455 -0.16329019 -0.104228266 -0.12785333 0.18261032 0.107604876 -0.18637627 0.13219905 0.1672145 0.12047509 -0.1768138 0.1800231 -0.16099106 -0.093555234 0.171252 0.16734062 0.15195261 0.15782106 0.08524966 -0.21505065 -0.06482079 -0.19249739 -0.20591058 0.15114574 0.14768407 0.16144817 -0.14608121 0.15877862 0.06107676 -0.24947412 -0.07233084 -0.2001873 -0.2059751 -0.20801489 0.17375019 0.17051989 0.21760713 -0.06524136 0.15091862 -0.1881031 -0.19898306 -0.25002357 -0.22859643 -0.14833517 0.17866863 -0.17115377 0.10240225 -0.034892045 0.15934363 -0.1601814 -0.12118156 0.13371904 -0.24594994 -0.2658125 0.1912001
1460	-0.23833367 0.17761323 0.2096619 -0.18261012 0.19462703 0.12262455 -0.21586747 0.2142124 -0.29335716 -0.24643727 -0.18438362 -0.11451935 -0.12099431 0.25258443 0.13584284 -0.20214939 0.17767282 0.15389092 0.13766699 -0.21503428 0.19340135 -0.18729326 -0.14030614 0.19377986 0.18511307 0.224896 0.20604117 0.12584853 -0.22994924 -0.01994473 -0.2023967 -0.19769591 0.13362016 0.15279634 0.14632882 -0.18191765 0.20427552 0.10070088 -0.3031704 -0.115729734 -0.1973956 -0.20323277 -0.21468355 0.17633457 0.2374948 0.21171565 -0.094125465 0.18189314 -0.24168359 -0.23421635 -0.22926655 -0.27022448 -0.12025307 0.21277566 -0.21855305 0.104509234 -0.064088166 0.16490799 -0.18674032 -0.18313546 0.14279228 -0.26579744 -0.30610055 0.20761779
1457	-0.21109325 0.1907934 0.21331577 -0.2123407 0.14183596 0.12897073 -0.20755123 0.22757779 -0.27567065 -0.21631621 -0.20999014 -0.12959827 -0.13436618 0.20824347 0.12429637 -0.24166094 0.20287482 0.19440159 0.16490279 -0.17731497 0.23436294 -0.14712322 -0.09597008 0.21619838 0.2046464 0.16812463 0.20547283 0.1264306 -0.22312549 -0.046298943 -0.21208894 -0.24727361 0.19108386 0.17317213 0.16615511 -0.17476068 0.14352317 0.06516335 -0.28733343 -0.090579934 -0.20324655 -0.20523341 -0.21058463 0.16631515 0.1831245 0.21619517 -0.055971455 0.13940513 -0.20513138 -0.25024095 -0.28331453 -0.27081433 -0.15345877 0.22007443 -0.16337742 0.09816287 -0.035396613 0.16602594 -0.20907472 -0.14496948 0.16763262 -0.2962198 -0.30022994 0.21609208
1498	-0.21245176 0.16497579 0.1990435 -0.20342529 0.16178212 0.16391541 -0.17329417 0.15910703 -0.22700912 -0.22245665 -0.20852928 -0.1412926 -0.17074357 0.19630116 0.13774826 -0.17064023 0.15262197 0.21674557 0.15523905 -0.17592125 0.2014397 -0.20680737 -0.13971451 0.15655118 0.19017321 0.18809251 0.21024257 0.16720054 -0.19655246 -0.11488269 -0.23004249 -0.19956987 0.19270785 0.15748331 0.21241988 -0.17809097 0.17736043 0.13967079 -0.23096396 -0.1178787 -0.17448495 -0.17084408 -0.17694727 0.19195484 0.18050043 0.1508861 -0.12800276 0.12604769 -0.20301865 -0.19949162 -0.21332675 -0.25055906 -0.19346468 0.1573799 -0.16250098 0.15738407 -0.065664396 0.18085177 -0.15496457 -0.17851725 0.17300986 -0.23960249 -0.2571403 0.14442517
1492	-0.23044221 0.18241894 0.22293226 -0.22016963 0.16155441 0.10539705 -0.18916814 0.21745625 -0.26781085 -0.21832426 -0.20417769 -0.08295519 -0.14555867 0.23148002 0.124278486 -0.19936946 0.13347133 0.14122899 0.106701635 -0.2366214 0.15284005 -0.19521663 -0.09709604 0.18615949 0.17347246 0.1902515 0.1794994 0.10049672 -0.22471702 -0.03660219 -0.19332927 -0.1861352 0.13976592 0.13954349 0.18093567 -0.16969927 0.19476695 0.03572895 -0.28783622 -0.047919776 -0.20158547 -0.22972544 -0.2408092 0.18758121 0.19569926 0.22081482 -0.101075724 0.1927826 -0.2049159 -0.24163039 -0.24521068 -0.22325258 -0.15625791 0.18451026 -0.1753641 0.11848194 0.0077299266 0.17044465 -0.17797177 -0.14790276 0.12778805 -0.24463888 -0.28756475 0.23026593
1494	-0.18407086 0.21945123 0.20510006 -0.1747513 0.15818661 0.13514285 -0.19705498 0.20611104 -0.28275234 -0.22368906 -0.1778311 -0.1276778 -0.15341084 0.21151546 0.14149155 -0.21758889 0.17512378 0.21258819 0.17207065 -0.16011785 0.23876221 -0.1665528 -0.104166485 0.16920575 0.17176536 0.17341815 0.20042184 0.12236845 -0.24283224 -0.05965459 -0.21634242 -0.2017362 0.15994771 0.17079394 0.1340211 -0.1646209 0.133719 0.11456285 -0.2751655 -0.13109478 -0.1962971 -0.1892022 -0.1994961 0.22602852 0.18571411 0.18899636 -0.111448765 0.14755864 -0.22041363 -0.2318226 -0.24993593 -0.26653022 -0.12616633 0.20125908 -0.17331585 0.10252291 -0.053711846 0.19927198 -0.18827476 -0.14066336 0.14778315 -0.26471803 -0.27623364 0.19604526
1510	-0.18905456 0.2402791 0.23948322 -0.19926871 0.13826641 0.12937987 -0.20179653 0.17946889 -0.27779192 -0.23245247 -0.22226298 -0.10253264 -0.18702888 0.21694021 0.17683887 -0.22794335 0.15847586 0.20296544 0.20275058 -0.15565602 0.23100765 -0.15061693 -0.09283543 0.21340205 0.17692317 0.15220104 0.1967952 0.16751374 -0.2507906 -0.07442544 -0.1973559 -0.25118428 0.17055987 0.17976816 0.13037927 -0.16027279 0.1377028 0.10194798 -0.28394648 -0.09943212 -0.22516228 -0.17802258 -0.20416412 0.22140603 0.20293029 0.17818423 -0.079439946 0.12262639 -0.18400854 -0.23895353 -0.29357964 -0.2583905 -0.11582333 0.1793763 -0.16555195 0.11216792 -0.036494713 0.2120126 -0.21236834 -0.13820855 0.13552213 -0.30318758 -0.29120427 0.17400418
1525	-0.22165714 0.2413765 0.24393722 -0.19661908 0.12346669 0.1255005 -0.22516951 0.15839978 -0.32338428 -0.24290706 -0.16242272 -0.08532987 -0.14789303 0.24709919 0.14491884 -0.23004179 0.14107847 0.17728825 0.1377254 -0.21766917 0.21021526 -0.16809833 -0.081233956 0.20017533 0.15774308 0.17015095 0.18612093 0.091824085 -0.2850159 -0.066538684 -0.1927708 -0.23931438 0.13997257 0.1542807 0.15192328 -0.16495463 0.18886524 0.08555938 -0.3177318 -0.07436741 -0.26523143 -0.20765723 -0.25379443 0.21130437 0.245402 0.18466815 -0.10477767 0.19364475 -0.22088625 -0.23833294 -0.3096593 -0.23933578 -0.14157715 0.23816799 -0.2409563 0.09593749 -0.02454513 0.19465265 -0.20435861 -0.10759201 0.13475303 -0.28628552 -0.31025228 0.21763936
1563	-0.18552692 0.16664797 0.22470658 -0.20476812 0.1553462 0.13449053 -0.16645165 0.17967008 -0.22271545 -0.20235027 -0.18069881 -0.099412814 -0.16736045 0.19316985 0.1365645 -0.16036145 0.14768417 0.15231685 0.13644494 -0.21504802 0.19038892 -0.18825984 -0.114612624 0.18285061 0.19857068 0.20568705 0.20754622 0.14171341 -0.2251854 -0.039496526 -0.18655604 -0.18947506 0.16972865 0.15592155 0.16622473 -0.18650116 0.15996064 0.09732635 -0.22481406 -0.11246304 -0.18941459 -0.2079844 -0.207774 0.18626632 0.16455136 0.19312586 -0.120356254 0.15968236 -0.14159739 -0.18483384 -0.21625733 -0.20634925 -0.14094009 0.17567702 -0.14767045 0.14764608 -0.064439505 0.20232895 -0.17948468 -0.14970191 0.14210191 -0.22051133 -0.24698979 0.20895791
1584	-0.18248984 0.2173262 0.1949038 -0.22788972 0.13684525 0.12130438 -0.19501187 0.13977249 -0.28517023 -0.21826732 -0.18803103 -0.10589136 -0.17232871 0.22872904 0.16082375 -0.21250452 0.14315425 0.1849863 0.16175948 -0.15807155 0.21538869 -0.18322627 -0.096313804 0.19332516 0.21211109 0.1418384 0.17121382 0.12964635 -0.20434605 -0.06385426 -0.22517979 -0.23387535 0.17715183 0.16964994 0.16159949 -0.15646158 0.13007215 0.09078924 -0.26504546 -0.09377858 -0.18320669 -0.15372935 -0.16642222 0.19431591 0.15799461 0.12997055 -0.09138883 0.13882796 -0.20640694 -0.2113264 -0.26063815 -0.2709115 -0.153764 0.17852283 -0.16143474 0.12619014 -0.03631005 0.1774098 -0.18903647 -0.15146263 0.15162076 -0.2677754 -0.28178567 0.13794936
1583	-0.16757956 0.22116804 0.18907924 -0.20112242 0.1568567 0.12657215 -0.17461176 0.15553501 -0.2705174 -0.21584909 -0.17137338 -0.12499496 -0.1571709 0.20317072 0.14774677 -0.1697001 0.16258067 0.17996733 0.16550125 -0.15680422 0.2063739 -0.18607247 -0.11815654 0.1877669 0.17544055 0.19511066 0.20178671 0.13323927 -0.21887931 -0.09563262 -0.20827563 -0.19814064 0.16477826 0.1486625 0.15665291 -0.1393841 0.15237619 0.10970117 -0.24666445 -0.11768734 -0.19016953 -0.14402477 -0.17424412 0.22537883 0.1926524 0.15179522 -0.117624536 0.12471119 -0.18394943 -0.20806736 -0.25205833 -0.23501468 -0.14329992 0.18643937 -0.17847243 0.098874874 -0.07066059 0.21368706 -0.17495 -0.13925646 0.15576658 -0.23262285 -0.2529267 0.13895577
1576	-0.21278013 0.19160019 0.18425754 -0.20887534 0.18938068 0.15558732 -0.18582982 0.15877086 -0.28726533 -0.22691832 -0.19028306 -0.14020565 -0.13155994 0.1974314 0.14889275 -0.19481203 0.15129402 0.18400982 0.17035457 -0.17700319 0.23090288 -0.20323886 -0.1534376 0.19407801 0.19162163 0.1883706 0.22036666 0.1515512 -0.22734566 -0.12484547 -0.22110452 -0.22219354 0.18599129 0.17638789 0.20412898 -0.15185498 0.14049615 0.14461327 -0.2882661 -0.11904156 -0.18180999 -0.14981203 -0.18448536 0.18668312 0.21422711 0.15640779 -0.12155229 0.15708439 -0.2050151 -0.18975097 -0.23806266 -0.25231555 -0.17878802 0.19826342 -0.17698598 0.113174126 -0.08947273 0.1822094 -0.19024695 -0.16038112 0.1810469 -0.25450602 -0.28645262 0.14960265
1572	-0.21461053 0.21023306 0.21653995 -0.17846459 0.14649172 0.09742944 -0.21351999 0.1786126 -0.26133487 -0.20276646 -0.18494639 -0.082830474 -0.16168374 0.21488109 0.12408697 -0.22298092 0.14516366 0.13254371 0.13677618 -0.20941265 0.16320248 -0.12820226 -0.0888863 0.20438904 0.17280664 0.1547741 0.16525595 0.10959538 -0.20544046 -0.032198437 -0.17288792 -0.21093717 0.15165572 0.15243599 0.13894084 -0.18254454 0.17248097 0.05343925 -0.2828172 -0.060565244 -0.2498184 -0.18604931 -0.20520417 0.17999306 0.17404817 0.18795435 -0.0892311 0.18236852 -0.20191067 -0.26308984 -0.2763184 -0.20444407 -0.11409164 0.20354213 -0.16383791 0.1136419 -0.04646629 0.1532548 -0.19383292 -0.1322446 0.1165762 -0.26675266 -0.28403196 0.18021634
1557	-0.21459632 0.1617729 0.2076708 -0.18826358 0.12904608 0.13693504 -0.17613146 0.17871594 -0.22883002 -0.21481965 -0.2294527 -0.13743903 -0.13009223 0.18692353 0.12681124 -0.1980649 0.20372508 0.20878898 0.19183592 -0.15224473 0.20815882 -0.14834803 -0.09901351 0.18675427 0.1741052 0.17920142 0.21561964 0.1984548 -0.20294626 -0.08221266 -0.19750512 -0.23792443 0.17393047 0.19157784 0.16015238 -0.15532245 0.1575471 0.08121776 -0.24937934 -0.1148665 -0.15796009 -0.16116484 -0.16791546 0.15377218 0.15893374 0.170531 -0.082100034 0.09960675 -0.18802138 -0.24348913 -0.24912152 -0.24316907 -0.1250224 0.19288115 -0.114000194 0.12325204 -0.024310846 0.15989278 -0.2183774 -0.14165641 0.15955622 -0.29848546 -0.29567435 0.17129329
1595	-0.23868777 0.21719612 0.2093563 -0.19067284 0.16556029 0.12412959 -0.1809784 0.17923667 -0.26557842 -0.23375286 -0.2077858 -0.102058195 -0.1342742 0.22339767 0.115586 -0.21585852 0.17306434 0.1987751 0.17717876 -0.18736178 0.22169599 -0.18747678 -0.09548569 0.18738182 0.16360058 0.19054782 0.19990753 0.14726889 -0.2382186 -0.058119047 -0.22385114 -0.18577115 0.14344956 0.1609411 0.14322217 -0.1770583 0.15344779 0.09039051 -0.30385235 -0.10181195 -0.19651932 -0.17566098 -0.20401093 0.21735688 0.20088361 0.18116641 -0.11550064 0.14566113 -0.25960606 -0.24695726 -0.2747859 -0.25539017 -0.12633379 0.19025497 -0.15003368 0.09910119 -0.056171276 0.19555548 -0.19538473 -0.15629278 0.15967067 -0.2757549 -0.28733343 0.18983683
1621	-0.22747546 0.18564424 0.21382757 -0.23512942 0.14609265 0.13879414 -0.16450068 0.16666123 -0.26892775 -0.21608058 -0.19711539 -0.13206169 -0.15166046 0.19891466 0.11184795 -0.18098399 0.16328207 0.16185465 0.15154026 -0.20958528 0.18991306 -0.20151529 -0.115808144 0.1802523 0.19412336 0.16760619 0.17683713 0.12621824 -0.23349579 -0.071134344 -0.20999785 -0.23235759 0.17825311 0.14062554 0.17529558 -0.17523743 0.1905657 0.09292409 -0.2767683 -0.104568094 -0.160975 -0.16663006 -0.18625441 0.19776838 0.16913663 0.16590823 -0.11726123 0.15314235 -0.19874424 -0.22952214 -0.25512072 -0.2416531 -0.1527249 0.1780862 -0.13041312 0.12957999 -0.04023641 0.1955938 -0.19144547 -0.15661334 0.14524092 -0.27747196 -0.29984438 0.16825454
1625	-0.2050154 0.21051021 0.21777624 -0.23717023 0.12670666 0.1149968 -0.1689567 0.20665385 -0.25512975 -0.23301306 -0.2196707 -0.074226394 -0.16913383 0.20669423 0.17285407 -0.19069307 0.14784081 0.15794902 0.1541583 -0.19364457 0.17400672 -0.17540406 -0.1404243 0.19155364 0.21733616 0.1742041 0.16686945 0.14768039 -0.21430309 -0.03476447 -0.21071194 -0.23355548 0.20671307 0.15822524 0.17794296 -0.16938977 0.21300724 0.064615324 -0.24559928 -0.065594524 -0.21107008 -0.20854971 -0.21025069 0.16203322 0.17678143 0.21034607 -0.10129339 0.15962175 -0.19487065 -0.22119525 -0.24809058 -0.23988892 -0.15227324 0.13774087 -0.16621532 0.18465047 -0.017771972 0.172618 -0.17282386 -0.156525 0.11068898 -0.248087 -0.26136243 0.201152
1626	-0.25781593 0.19173147 0.26317722 -0.24339445 0.16580808 0.12705088 -0.20267865 0.20950542 -0.28469738 -0.21560384 -0.22400747 -0.07601335 -0.2006306 0.23069489 0.15366103 -0.2072168 0.14273773 0.1309076 0.14558402 -0.22969998 0.195313 -0.20371641 -0.11030464 0.2202481 0.214508 0.17898378 0.22186464 0.1307417 -0.26465484 -0.05069236 -0.2125631 -0.23316795 0.1896128 0.16490431 0.21384521 -0.21230038 0.19942488 0.05730556 -0.29616177 -0.058573008 -0.22310546 -0.23926394 -0.26039845 0.21352905 0.16398267 0.21542785 -0.11658421 0.18056157 -0.22771026 -0.23031908 -0.28997654 -0.26330745 -0.16834605 0.19221477 -0.16170059 0.15399131 -0.0026139354 0.22494242 -0.17158087 -0.17341328 0.13501129 -0.30398116 -0.33012584 0.24749231
1636	-0.2027353 0.19018243 0.20603064 -0.18106416 0.1572987 0.13498388 -0.16403376 0.14293991 -0.25150675 -0.19638954 -0.21263036 -0.1345184 -0.13945872 0.16826624 0.13566989 -0.17236683 0.16300364 0.19134127 0.18020767 -0.16725923 0.23348166 -0.18482353 -0.1396634 0.15829584 0.17005448 0.20972146 0.20701079 0.17017408 -0.21787664 -0.09362504 -0.20849308 -0.1934919 0.16328599 0.1674807 0.15711294 -0.16392134 0.14285131 0.11760608 -0.22811422 -0.12661165 -0.15981042 -0.15841015 -0.1864261 0.1974759 0.1793848 0.15632427 -0.13959628 0.14154507 -0.22467227 -0.20843352 -0.22057568 -0.24244344 -0.14134249 0.18466796 -0.15904415 0.11741729 -0.060450777 0.1931897 -0.21300556 -0.16297361 0.15296854 -0.2550278 -0.28059503 0.1690726
1640	-0.20571099 0.22752306 0.20469671 -0.17596105 0.14356603 0.10842529 -0.1972837 0.20023818 -0.2946582 -0.21152543 -0.16402644 -0.096601054 -0.13067418 0.2203151 0.13288529 -0.21393616 0.14509816 0.17756087 0.15772367 -0.18348597 0.18102135 -0.14886233 -0.06544709 0.1998158 0.16837703 0.15864968 0.1639357 0.1033823 -0.22269051 -0.044290684 -0.19499123 -0.21478839 0.13852084 0.15623242 0.14537822 -0.15038522 0.16997154 0.077289365 -0.25773358 -0.06815127 -0.21421967 -0.18647239 -0.22245939 0.18790159 0.20226324 0.19525987 -0.074137285 0.1660436 -0.2033886 -0.25204316 -0.2809563 -0.22436084 -0.14263262 0.19521195 -0.18861176 0.09524083 -0.04875507 0.1683059 -0.2001934 -0.12796521 0.13232963 -0.25367737 -0.27433676 0.20041078
